92,92,25,2,47,73,31,31,4,32,15,61,37,99,91,24,87,71,63,89,83,92,70,99,11,82,3,83,42,15,86,39,0,10,11,9,2,6,12,13,5,4,3,1,14,7,15,8,27
73,74,89,37,62,27,12,85,87,22,31,83,90,14,89,87,92,20,11,72,41,11,38,89,64,78,92,1,40,34,14,17,0,7,1,4,8,6,13,2,14,10,15,9,3,5,11,12,28
100,9,85,16,80,22,57,68,92,12,30,64,73,55,92,80,96,34,79,68,42,4,90,49,57,37,24,96,16,28,99,77,0,4,1,2,12,10,14,5,13,3,6,9,7,15,11,8,29
44,15,76,23,38,3,66,96,26,67,46,12,71,33,22,41,66,58,56,49,2,15,26,88,69,85,51,2,58,92,36,20,0,15,10,7,4,11,14,3,12,8,9,6,1,13,2,5,30
93,98,47,29,6,10,6,23,48,54,13,18,84,98,86,89,21,47,51,100,77,78,83,47,98,28,70,44,13,30,97,54,0,7,10,15,12,11,13,1,5,2,3,14,8,4,9,6,31
66,96,81,82,40,48,91,75,37,42,53,93,11,88,45,44,93,67,31,14,42,94,43,84,4,21,15,71,51,65,88,95,0,5,10,11,6,13,12,9,4,7,2,14,8,3,1,15,32
75,83,40,94,86,93,63,82,30,13,86,83,26,35,70,3,41,28,50,46,92,32,80,36,22,2,92,29,91,88,7,76,0,2,14,5,11,10,13,7,12,4,8,9,6,15,1,3,33
41,89,54,52,56,51,4,100,7,53,94,87,20,71,87,36,57,26,10,27,11,68,84,91,69,71,50,78,95,95,85,94,0,13,11,15,14,5,12,1,2,7,8,9,4,10,6,3,34
71,42,82,74,20,99,75,37,21,13,8,34,76,58,67,93,16,60,28,98,24,81,88,4,98,58,35,27,68,31,10,5,0,6,12,1,7,9,2,10,8,5,15,4,13,11,14,3,35
1,64,38,59,24,98,66,2,25,51,63,97,70,92,36,51,100,45,67,13,88,14,19,8,55,5,96,71,27,50,15,38,0,2,5,6,13,8,10,9,3,12,11,15,4,14,7,1,36
47,62,23,25,32,23,63,46,83,33,39,33,71,81,83,64,88,0,86,37,42,66,55,35,87,81,95,62,30,83,8,83,0,6,12,7,13,9,4,8,3,11,5,2,1,15,14,10,37
29,1,69,47,39,86,68,24,25,37,67,55,33,44,78,90,42,24,83,48,73,80,56,29,68,96,91,44,3,57,63,60,0,8,11,3,13,9,1,5,15,10,7,12,2,14,6,4,38
76,91,52,23,66,32,54,42,73,48,93,80,52,59,24,41,31,4,79,73,44,36,47,78,51,31,20,5,16,7,54,75,0,15,11,6,3,10,7,14,13,8,1,12,2,4,9,5,39
31,21,22,56,21,21,61,94,54,45,15,96,4,100,32,11,52,42,14,75,84,18,84,80,58,12,41,31,51,67,100,94,0,2,7,12,10,8,4,14,11,15,3,5,6,9,1,13,40
92,56,1,19,53,68,63,56,88,44,62,10,41,14,60,47,71,24,69,56,15,19,27,98,75,36,35,85,78,31,18,24,0,9,3,7,2,13,11,1,10,15,6,5,8,14,12,4,41
98,26,57,79,12,33,32,36,45,47,46,63,23,68,73,67,76,57,50,53,98,17,89,21,7,55,1,62,79,46,47,22,0,14,8,7,1,5,9,4,6,13,12,2,3,15,11,10,42
68,76,5,49,45,60,91,67,40,72,26,94,64,63,27,95,3,51,71,36,17,90,82,84,32,63,65,90,48,47,32,46,0,6,2,12,4,7,5,10,8,1,15,14,9,3,11,13,43
30,73,35,87,97,76,15,81,19,35,17,0,24,75,35,40,95,70,92,47,66,64,85,86,45,28,32,4,12,0,50,71,0,6,3,1,15,10,11,2,8,9,12,13,5,14,4,7,44
38,31,87,48,84,21,54,100,14,77,5,59,53,14,50,98,76,1,43,48,29,94,82,81,35,100,82,89,10,42,54,89,0,6,8,2,1,11,13,15,3,7,12,10,4,5,14,9,45
8,79,80,100,45,62,31,64,6,65,99,61,14,90,42,30,6,13,90,64,4,18,81,35,22,50,78,22,83,28,100,43,0,4,12,10,8,7,13,14,11,15,5,9,1,2,3,6,46
6,98,58,53,35,94,51,28,52,37,78,41,89,23,84,75,17,30,40,60,63,97,76,70,19,56,71,27,0,19,15,70,0,2,10,7,11,5,6,13,3,4,1,9,8,14,12,15,47
41,22,38,34,94,73,55,11,41,96,97,45,80,77,91,28,67,80,88,26,15,52,41,21,9,5,97,77,0,60,27,11,0,11,3,9,7,5,2,13,6,8,4,14,10,12,15,1,48
85,60,12,44,65,44,6,61,25,93,34,67,50,27,51,7,86,85,62,84,91,15,22,28,91,81,4,29,30,52,72,80,0,12,8,15,9,4,5,14,3,1,13,11,6,7,10,2,49
30,22,7,62,97,63,0,94,99,25,32,3,41,31,96,9,93,86,74,90,85,31,24,89,99,73,24,18,51,97,1,39,0,5,13,15,1,3,11,14,9,8,12,2,4,7,10,6,50
97,34,91,9,23,6,27,45,82,87,64,78,7,84,69,0,29,40,41,49,32,58,79,54,65,75,33,20,70,6,54,75,0,1,14,7,2,13,8,3,9,10,6,15,12,5,4,11,51
13,91,36,69,53,30,5,79,89,6,14,47,94,22,62,75,57,35,92,51,36,44,89,33,18,93,68,100,80,79,60,80,0,12,1,7,15,13,14,9,11,6,4,8,2,10,5,3,52
41,52,89,87,84,93,90,33,35,65,65,21,16,4,62,86,57,59,88,4,51,0,74,23,14,18,32,80,19,10,97,17,0,12,14,6,10,5,11,9,15,3,1,2,7,13,4,8,53
30,59,64,68,8,90,0,75,27,77,34,66,91,1,69,65,2,60,88,4,99,21,62,7,75,71,38,61,91,30,6,7,0,13,1,7,12,14,10,6,9,11,15,8,3,2,4,5,54
36,28,100,22,57,78,43,12,60,27,11,75,97,11,48,78,11,79,59,80,74,24,26,76,32,46,49,37,46,51,26,30,0,3,6,1,10,4,13,14,2,9,7,11,8,5,12,15,55
22,64,72,48,78,60,5,12,71,100,72,39,33,85,60,46,20,100,33,54,20,1,95,76,12,75,69,16,24,56,91,73,0,14,9,3,10,13,5,7,1,2,15,11,4,6,8,12,56
40,7,28,8,7,29,56,28,16,44,67,58,50,70,50,73,34,43,28,3,85,69,0,68,93,32,32,7,49,10,91,86,0,13,9,1,2,11,4,8,6,7,5,15,10,12,3,14,57
66,59,16,7,89,96,44,85,44,60,12,94,81,96,19,36,80,1,12,2,6,51,42,77,88,22,76,26,17,36,84,18,0,2,6,4,11,3,5,10,14,7,1,9,8,15,12,13,58
35,86,44,90,55,64,19,92,82,27,41,11,12,6,21,8,77,19,28,97,60,79,13,17,89,26,3,43,35,48,90,97,0,2,14,13,11,6,7,5,8,4,12,15,10,1,9,3,59
49,68,2,36,92,81,39,83,55,57,67,6,10,93,91,26,24,68,7,91,17,62,89,100,92,27,22,72,20,15,76,14,0,3,6,9,13,8,10,1,14,5,15,7,12,2,11,4,60
33,61,52,45,71,90,81,77,2,33,41,29,57,91,32,49,84,16,50,94,83,97,60,18,48,34,22,100,25,21,38,69,0,7,4,14,5,12,1,11,8,3,10,2,6,9,13,15,61
56,99,80,88,68,72,0,96,33,34,33,16,35,20,12,43,26,68,40,8,20,97,57,4,54,89,76,62,45,88,24,15,0,12,14,10,3,8,7,4,6,5,15,9,11,13,2,1,62
99,88,47,80,8,71,35,97,53,84,53,98,84,40,92,22,58,65,54,85,47,23,66,35,82,97,32,25,3,49,18,21,0,12,8,1,4,9,5,3,2,14,15,13,10,11,7,6,63
6,93,58,22,39,18,73,54,64,76,94,24,84,47,100,90,73,90,12,89,88,0,71,4,86,61,56,52,89,0,69,94,0,4,15,8,7,12,3,6,5,14,10,11,1,2,13,9,64
36,56,2,84,3,88,27,9,55,92,18,23,30,66,94,33,91,1,92,56,17,11,96,45,56,56,83,87,15,13,21,68,0,6,15,2,1,5,14,10,3,8,7,11,9,13,4,12,65
91,91,30,23,35,36,9,93,19,3,71,71,66,32,23,74,6,32,52,94,73,49,77,56,17,30,2,64,45,12,41,28,0,5,11,10,6,14,15,2,1,4,12,8,13,3,7,9,66
88,46,1,36,44,95,37,97,6,39,73,28,28,76,35,51,39,51,90,71,51,20,72,64,4,45,27,61,4,96,62,40,0,9,11,2,3,14,6,13,12,1,4,7,8,15,10,5,67
25,45,28,98,95,86,82,56,1,12,34,18,13,22,44,13,48,62,54,5,61,7,59,58,70,40,6,20,38,34,54,67,0,6,13,4,5,7,9,10,12,3,2,1,8,15,11,14,68
55,25,58,53,0,81,51,0,25,39,26,48,65,69,16,36,100,79,15,10,84,52,61,45,2,75,66,84,52,0,31,2,0,11,1,10,8,13,6,2,12,5,4,7,9,15,3,14,69
13,49,77,28,14,3,66,74,70,49,61,14,29,9,61,36,71,1,93,56,34,87,99,9,40,73,63,28,88,21,84,35,0,10,12,3,9,4,7,13,1,15,14,11,8,5,6,2,70
46,49,57,31,14,97,99,44,37,23,19,1,73,76,82,68,39,35,13,48,43,29,33,4,5,97,96,70,41,92,41,19,0,8,10,4,15,11,5,9,12,2,14,6,7,13,3,1,71
24,44,36,38,71,73,14,50,71,29,10,10,49,76,59,99,28,61,83,29,49,10,10,99,24,86,20,12,61,24,20,15,0,3,8,12,11,7,6,2,9,4,14,10,13,5,15,1,72
45,13,39,48,18,57,99,45,20,97,21,6,6,86,50,93,81,20,49,96,56,37,71,12,38,57,78,32,85,81,21,48,0,5,10,1,12,15,2,6,4,9,7,14,3,13,8,11,73
53,67,12,78,81,19,38,64,81,57,72,80,68,51,76,84,94,75,0,70,75,19,13,38,26,90,73,100,55,10,35,97,0,3,15,12,1,9,11,14,10,2,6,4,8,13,7,5,74
13,62,75,86,18,33,97,96,69,37,48,12,26,30,76,64,65,47,21,57,1,18,84,66,19,84,76,48,12,100,21,18,0,9,6,2,10,15,5,4,8,13,7,11,3,1,14,12,75
51,57,31,52,44,80,36,68,70,20,17,87,18,43,59,4,31,97,88,45,79,34,49,29,58,85,14,86,87,76,10,15,0,3,13,5,8,2,12,14,9,10,4,7,11,15,6,1,76
59,73,67,78,32,13,29,3,45,32,80,72,8,41,43,41,30,14,22,8,25,66,61,11,80,70,85,16,0,13,16,94,0,1,5,12,13,11,4,7,8,2,3,9,14,6,10,15,77
87,50,80,50,47,18,7,96,94,37,23,94,57,2,3,93,74,77,60,43,37,79,20,56,90,14,56,98,29,12,35,16,0,1,9,8,13,10,5,3,7,11,14,15,2,6,12,4,78
65,71,81,56,46,40,14,7,39,19,92,38,60,96,14,89,21,52,29,7,86,38,62,89,48,72,21,54,95,40,45,69,0,1,14,5,10,2,4,9,3,8,13,7,15,12,6,11,79
16,41,60,0,28,79,61,58,6,83,28,19,44,37,55,22,78,14,4,4,43,18,84,69,11,76,53,21,37,36,44,86,0,12,4,2,15,11,3,6,14,13,7,8,1,10,5,9,80
11,3,58,13,8,1,52,15,42,87,26,89,45,18,68,1,15,59,83,56,3,13,99,0,8,37,1,99,16,71,15,22,0,6,3,1,7,11,9,4,5,13,14,8,12,15,10,2,81
68,9,28,84,36,20,53,53,49,73,56,86,40,33,9,50,78,31,48,79,3,50,75,27,5,83,54,78,23,41,20,23,0,6,2,15,14,7,10,12,1,9,5,13,4,3,8,11,82
37,52,81,78,64,46,34,92,7,25,57,32,95,54,67,7,90,96,9,0,61,91,94,86,16,43,92,9,49,21,46,16,0,12,4,9,15,14,7,13,5,2,6,1,11,8,10,3,83
0,20,94,51,35,72,2,66,47,27,52,25,52,88,74,18,23,40,74,29,57,63,36,73,31,18,63,2,27,62,56,52,0,8,3,14,2,11,6,10,15,1,9,7,13,5,4,12,84
67,69,5,3,9,57,41,63,77,72,72,16,78,69,10,64,53,18,58,39,47,4,97,35,52,95,68,90,54,73,47,66,0,4,6,11,5,9,8,10,1,2,7,3,15,14,12,13,85
90,18,88,75,95,19,39,65,5,22,88,67,86,30,36,50,74,14,93,54,35,49,25,71,29,24,6,17,93,40,88,0,0,2,6,14,9,5,1,3,11,7,10,4,13,12,8,15,86
53,29,55,90,26,57,47,74,67,100,7,46,10,40,81,83,42,22,10,28,83,2,16,93,33,74,88,27,99,54,47,0,0,8,9,6,5,2,11,12,3,1,4,7,14,13,10,15,87
28,89,12,100,61,65,16,50,1,1,91,48,51,79,57,88,100,84,98,17,58,30,59,4,56,90,80,55,64,76,33,87,0,1,3,4,11,10,9,5,13,8,14,2,6,7,12,15,88
65,19,8,57,58,75,3,68,32,7,24,49,38,86,7,36,78,74,72,4,95,94,89,86,21,37,16,88,60,15,53,15,0,9,14,15,4,7,12,5,1,3,13,6,2,10,11,8,89
91,77,26,20,66,64,70,50,5,58,30,2,45,51,79,37,66,47,45,92,59,9,62,70,13,60,45,21,18,92,81,89,0,15,9,14,4,12,6,13,1,5,10,7,8,3,2,11,90
76,85,45,57,14,12,13,40,30,69,12,84,2,46,71,89,5,73,31,72,74,61,59,2,28,78,13,88,20,90,63,58,0,7,1,4,9,12,14,13,5,8,6,3,2,11,15,10,91
57,98,17,14,95,24,26,98,18,13,73,69,64,32,98,73,0,35,90,89,9,37,0,55,84,98,53,93,19,5,16,17,0,12,9,7,5,2,6,14,4,1,15,10,8,11,3,13,92
68,1,72,1,98,7,95,25,69,20,54,85,70,88,66,44,83,1,9,24,5,59,15,52,59,72,96,58,77,17,32,15,0,1,8,2,3,14,4,7,13,6,5,12,11,10,9,15,93
2,92,12,29,80,84,14,4,43,100,82,45,18,25,52,83,20,77,50,2,19,10,41,6,67,13,66,0,71,42,11,20,0,8,1,6,15,3,10,11,9,13,12,14,5,2,7,4,94
16,37,46,20,70,37,55,9,20,19,76,4,18,76,23,54,9,36,35,37,15,8,34,64,85,16,95,2,46,25,9,57,0,8,15,6,11,7,9,2,12,13,5,3,1,14,10,4,95
0,76,68,79,75,85,31,47,44,28,61,75,73,63,81,37,62,51,35,98,88,94,75,70,82,57,77,71,96,37,38,6,0,9,5,1,2,10,13,11,6,12,14,7,8,4,15,3,96
32,35,84,32,95,53,48,50,75,97,88,58,95,89,85,43,41,42,92,91,6,4,68,62,74,87,38,64,43,76,90,4,0,8,3,13,14,11,12,4,9,6,5,2,7,1,15,10,97
78,89,33,55,72,86,92,24,91,92,78,56,87,20,95,11,82,92,70,39,3,54,29,38,67,96,43,3,81,92,20,73,0,2,12,15,10,1,11,13,7,6,3,9,5,4,8,14,98
39,96,98,54,98,17,6,8,58,47,87,100,50,42,37,1,65,56,82,22,33,6,31,48,29,60,9,36,63,38,43,42,0,12,11,13,3,10,7,15,6,4,8,14,9,2,1,5,99
46,18,64,3,39,39,38,73,99,13,82,3,45,25,31,11,74,25,62,19,95,94,85,90,54,66,79,23,57,28,77,46,0,7,2,3,12,11,10,15,8,13,4,5,1,9,14,6,100
66,39,22,16,72,49,89,65,71,3,6,54,64,78,23,82,24,33,62,13,46,90,29,40,36,96,86,57,24,29,52,18,0,2,13,3,6,10,12,7,5,11,8,14,1,15,9,4,101
75,44,63,43,12,89,81,74,31,6,84,79,66,18,32,61,23,97,82,37,68,56,27,57,80,50,53,78,93,92,9,15,0,12,9,6,4,15,11,7,2,8,13,14,5,3,10,1,102
16,42,7,29,75,46,43,38,40,23,82,96,92,45,73,83,44,23,17,97,92,70,85,31,10,85,79,94,57,69,69,44,0,1,4,8,3,15,2,11,6,10,5,13,7,14,9,12,103
55,32,1,35,3,90,62,36,74,72,12,50,76,66,69,87,45,78,6,16,46,9,54,77,44,78,59,98,76,98,23,18,0,3,6,4,7,14,13,11,8,12,2,5,1,9,15,10,104
28,20,83,80,27,20,30,40,46,76,63,50,18,41,34,100,82,9,48,12,83,8,53,67,64,53,26,44,31,71,57,45,0,2,3,13,6,14,7,4,11,1,12,5,15,8,10,9,105
65,89,77,4,80,5,20,92,27,70,77,54,47,76,23,21,51,39,39,43,65,3,25,65,19,6,58,40,63,34,18,90,0,6,3,15,4,11,9,7,12,10,1,2,14,8,13,5,106
61,84,97,45,16,60,9,71,7,70,89,52,56,94,5,27,58,22,76,61,71,53,36,30,76,95,15,14,95,62,47,53,0,6,12,14,1,5,9,10,8,11,13,7,4,3,2,15,107
32,52,2,81,94,67,26,62,57,62,82,11,89,65,82,52,92,62,8,27,88,8,27,33,70,47,11,52,58,5,50,68,0,3,1,13,9,11,14,5,10,8,2,6,7,12,4,15,108
15,76,16,2,84,36,21,95,65,97,35,91,71,48,59,46,90,96,55,23,13,67,20,56,32,63,73,12,85,77,43,88,0,10,12,11,1,9,13,2,6,7,14,8,4,15,5,3,109
27,88,81,3,59,3,10,51,20,2,52,59,83,60,29,72,43,69,77,68,28,66,21,61,42,68,44,29,72,81,9,29,0,8,12,5,14,9,6,1,2,13,4,15,3,11,10,7,110
1,59,15,25,81,23,30,42,76,98,12,91,25,81,11,51,42,72,26,51,23,78,16,33,5,44,76,37,69,36,47,44,0,5,10,6,8,4,13,2,14,15,3,9,11,1,12,7,111
9,49,52,5,63,94,76,22,17,3,21,92,56,42,20,50,80,44,81,74,58,68,27,59,49,50,8,73,46,76,43,66,0,7,11,13,5,2,9,10,14,15,12,6,8,3,1,4,112
63,71,52,83,70,29,11,81,36,17,89,43,64,73,5,87,40,44,87,53,99,43,94,60,66,73,26,58,77,94,23,38,0,6,12,14,11,9,10,5,2,4,15,8,13,3,7,1,113
3,73,87,85,2,91,26,25,90,53,44,50,19,43,4,31,27,74,92,54,89,85,32,45,20,11,64,55,5,40,66,15,0,2,8,11,5,13,1,10,9,4,15,3,12,7,14,6,114
14,36,42,83,49,44,41,38,50,16,82,1,6,6,91,99,83,20,6,97,46,23,15,45,64,91,81,99,28,63,92,35,0,6,3,2,10,4,5,8,15,7,13,12,1,9,14,11,115
56,49,98,46,73,23,59,54,19,40,48,96,55,79,77,73,61,52,65,75,95,40,84,67,79,6,42,60,74,65,68,42,0,3,8,15,2,12,10,1,11,14,7,9,6,5,13,4,116
67,82,22,48,88,100,94,21,78,66,52,27,35,100,9,55,68,73,69,38,89,84,51,73,85,56,74,77,32,96,25,40,0,2,10,4,12,3,9,5,15,1,7,14,6,11,8,13,117
66,99,94,84,7,50,25,65,54,13,24,61,38,63,88,39,31,25,7,0,72,67,38,19,7,94,39,12,97,95,43,43,0,14,1,10,7,4,11,13,9,8,15,6,3,5,2,12,118
49,37,73,83,71,71,11,93,71,78,100,85,18,91,16,90,24,75,67,59,86,19,59,32,61,4,42,89,0,33,4,47,0,14,15,8,7,3,6,13,1,5,4,2,9,10,12,11,119
8,92,16,17,39,0,22,55,99,48,7,8,90,11,59,18,78,49,93,55,53,93,59,79,28,4,55,76,88,38,92,91,0,3,1,5,12,2,7,6,14,8,4,9,15,11,13,10,120
54,31,92,74,2,21,58,77,36,90,93,45,23,42,32,99,66,88,65,0,88,69,10,46,29,31,37,43,98,82,10,91,0,13,6,12,2,11,15,7,4,3,8,14,1,10,5,9,121
65,43,97,66,38,61,58,4,49,1,41,36,65,16,58,39,41,85,87,42,84,36,77,35,33,40,1,46,16,6,82,29,0,7,5,12,2,8,13,14,4,3,6,15,11,10,9,1,122
29,80,8,57,3,96,19,21,70,19,62,86,14,13,59,65,58,25,91,78,66,17,10,28,28,10,37,59,27,40,35,96,0,15,2,1,14,11,3,6,12,8,10,4,9,5,7,13,123
11,80,84,50,67,18,96,98,88,10,81,3,54,22,94,23,85,69,57,54,67,82,22,60,89,64,27,76,97,1,10,92,0,15,13,10,3,8,12,1,7,4,14,5,2,6,9,11,124
18,27,22,95,9,36,38,75,78,74,73,82,50,86,77,19,0,26,10,47,84,98,47,68,91,31,75,58,18,81,64,52,0,7,12,15,13,4,5,10,6,11,3,1,14,9,2,8,125
61,5,8,86,87,33,15,8,90,33,37,20,16,65,7,80,12,69,83,69,61,51,13,34,28,73,37,94,26,64,35,92,0,5,3,11,6,8,7,1,13,15,12,14,10,9,4,2,126
31,35,56,30,13,85,87,21,79,18,50,19,13,90,31,58,51,0,84,57,18,52,14,78,10,71,74,42,28,85,58,98,0,7,10,12,11,2,6,14,15,9,13,3,4,8,5,1,127
24,84,86,18,2,97,52,16,10,81,16,20,70,94,81,68,82,51,37,87,60,64,11,94,69,68,43,37,2,7,69,69,0,11,2,4,14,5,13,3,1,8,7,15,12,10,6,9,128
58,54,53,63,2,19,12,16,37,74,38,19,44,50,71,17,72,27,7,64,22,95,7,61,74,98,96,96,82,100,100,68,0,6,4,10,9,11,2,3,5,7,8,15,13,14,12,1,129
47,83,67,11,100,88,68,87,61,26,7,23,56,73,64,76,80,19,31,69,68,52,63,6,4,24,46,85,25,76,81,53,0,6,7,3,2,15,10,4,8,1,11,5,12,9,14,13,130
22,12,23,79,83,73,39,72,7,45,52,97,34,19,26,85,67,32,69,31,27,68,12,82,12,28,9,57,99,16,8,25,0,15,12,4,13,11,7,1,10,3,5,2,14,9,8,6,131
62,71,50,55,90,0,3,53,29,39,16,35,10,67,41,5,89,93,33,92,100,71,39,26,69,39,32,8,36,84,12,60,0,1,14,9,6,15,3,5,4,11,13,7,2,12,10,8,132
43,67,54,5,31,100,77,56,92,19,100,51,45,97,62,55,77,18,26,95,15,100,53,94,55,20,76,73,53,64,93,58,0,9,10,2,6,11,13,3,15,5,4,8,1,12,7,14,133
80,96,56,100,54,7,53,13,73,52,5,12,58,85,11,77,95,11,1,74,100,43,92,100,43,36,99,3,49,81,90,92,0,1,6,14,7,9,5,12,3,2,13,8,10,4,15,11,134
92,12,39,64,12,93,98,57,32,36,81,100,91,16,66,94,6,38,88,86,10,61,65,18,98,73,27,68,96,13,96,21,0,14,15,3,12,9,5,7,1,13,2,10,8,4,11,6,135
91,59,42,52,51,35,54,35,42,73,99,7,68,25,25,84,82,37,32,43,100,20,71,76,7,38,97,74,61,37,10,99,0,13,11,4,7,15,12,9,1,2,3,14,6,5,10,8,136
46,49,86,44,81,46,65,72,10,22,38,67,67,94,67,26,32,92,70,51,18,5,24,28,61,88,10,22,67,37,62,15,0,5,8,12,6,3,9,2,1,14,7,15,10,4,13,11,137
32,60,100,96,79,32,56,55,25,62,18,23,43,47,75,87,73,21,9,57,59,45,92,66,80,97,73,37,25,12,75,2,0,4,9,5,14,15,8,2,13,11,1,12,7,3,10,6,138
50,60,32,72,51,19,58,14,91,81,40,5,68,74,47,59,20,46,96,72,11,23,93,59,42,39,19,26,100,86,90,88,0,7,1,8,13,10,5,3,2,12,11,9,14,15,4,6,139
35,26,24,54,92,77,14,91,61,93,62,49,71,93,3,75,90,75,50,95,13,97,18,94,78,43,62,62,60,96,14,51,0,12,5,13,8,2,6,4,14,9,11,10,3,7,15,1,140
43,84,86,50,71,57,34,41,61,25,73,69,73,96,77,33,36,6,75,27,55,89,30,48,28,25,83,7,58,72,57,39,0,10,6,14,5,2,1,7,9,13,4,15,8,12,3,11,141
29,27,28,52,74,39,73,59,24,93,19,19,85,35,27,0,97,76,93,9,44,38,54,84,15,26,69,65,41,69,85,47,
